anime_id,name,genre,type,episodes,rating,members,rating_10,rating_100,rating_1000
2245,Seraphim Call,"Drama, Romance, Sci-Fi",TV,12,6.15,2434,6.15,81.5589062315486,615
29974,"Diabolik Lovers More,Blood","Harem, School, Shoujo, Vampire",TV,12,6.13,37924,6.13,85.9170378010545,613
1167,Samurai Gun,"Action, Historical, Seinen",TV,12,6.12,5381,6.12,84.0938074606308,612
18205,World Fool News (TV),"Comedy, Slice of Life",TV,12,6.12,999,6.12,86.2222638163788,612
33392,Gakuen Handsome,"Comedy, Parody, School, Shounen Ai",TV,12,6.11,10696,6.11,87.6488212421714,611
29758,Taboo Tattoo,"Action, Comedy, Martial Arts, Mystery, Super Power, Supernatural",TV,12,6.11,99460,6.11,81.8423685628092,611
31827,Comet Lucifer: Garden Indigo no Shasou kara,"Adventure, Comedy, Fantasy",Special,12,6.1,2769,6.1,89.3215089542976,610
21067,Strange+,"Comedy, Shoujo, Slice of Life",TV,12,6.1,21006,6.1,82.2994653094166,610
25999,Minna Atsumare! Falcom Gakuen SC,"Comedy, Parody, School, Seinen",TV,12,6.09,1366,6.09,88.3211332229089,609
31890,Nurse Witch Komugi-chan R,"Comedy, Magic, Parody",TV,12,6.09,7376,6.09,82.7854638985523,609
4264,Ultraviolet: Code 044,"Action, Sci-Fi",TV,12,6.09,3784,6.09,86.0993438344541,609
321,Najica Dengeki Sakusen,"Action, Comedy, Ecchi, Sci-Fi",TV,12,6.08,9605,6.08,85.4120884008675,608
1769,Oh! Super Milk-chan,"Action, Comedy, Parody, Sci-Fi",TV,12,6.07,2757,6.07,85.3481458641468,607
31109,Hatsukoi Monster,"Comedy, Romance, School, Shoujo",TV,12,6.06,37238,6.06,81.8706320784105,606
1991,Juusou Kikou Dancougar Nova,Mecha,TV,12,6.06,3326,6.06,73.9178572270724,606
6798,Saa Ikou! Tamagotchi,Kids,TV,12,6.06,487,6.06,81.1965723806307,606
33775,Soul Buster,"Action, Samurai",TV,12,6.01,11086,6.01,78.9602762007494,601
31018,DD Hokuto no Ken 2 Ichigo Aji+,"Comedy, Parody, School, Seinen",TV,12,6.03,1695,6.03,84.9109721095982,603
24855,Girlfriend (Kari),"School, Slice of Life",TV,12,6.03,24338,6.03,82.2531231087433,603
10217,Kaitou Tenshi Twin Angel: Kyun Kyun☆Tokimeki Paradise!!,Magic,TV,12,6.03,4669,6.03,86.1057595329072,603
31793,Mahou Shoujo Nante Mou Ii Desukara.,"Comedy, Magic",TV,12,6.03,13654,6.03,92.2331558690644,603
31790,Active Raid: Kidou Kyoushuushitsu Dai Hachi Gakari,"Comedy, Mecha, Police, Sci-Fi",TV,12,6.02,37993,6.02,84.276171225883,602
17397,Cyclops Shoujo Saipuu,"Comedy, Ecchi, School, Slice of Life",ONA,12,6.02,15329,6.02,89.9356388141996,602
16317,Ishida to Asakura,"Comedy, School, Seinen",TV,12,6.02,9800,6.02,81.831859104362,602
17127,Chokkyuu Hyoudai Robot Anime: Straight Title,"Comedy, Mecha",TV,12,6.01,1399,6.01,83.3810169352606,601
31318,Comet Lucifer,"Action, Adventure, Fantasy, Mecha",TV,12,6,66659,6,84.2607481309858,600
11763,Sekai de Ichiban Tsuyoku Naritai!,"Action, Ecchi, Sports",TV,12,6,26513,6,84.2693104111793,600
33508,Si Ling Bianma: Zhi Shijie Caozong Zhe,"Fantasy, Game, Horror, Mystery, Parody, Psychological",ONA,12,5.99,563,5.99,87.5604844844363,599
12237,Koi-ken!: Watashitachi Anime ni Nacchatta!,"Ecchi, Music",ONA,12,5.98,3384,5.98,83.7256116927925,598
30746,Fushigi na Somera-chan,"Comedy, Magic, Slice of Life",TV,12,5.97,7988,5.97,83.9759375490399,597
33244,Kiitarou Shounen no Youkai Enikki,"Comedy, Supernatural",TV,12,5.97,11986,5.97,85.1436186127886,597
16405,Boku no Imouto wa &quot;Osaka Okan&quot;,Comedy,TV,12,5.96,12917,5.96,86.2987031025239,596
23551,Choboraunyopomi Gekijou Dai Ni Maku Ai Mai Mii: Mousou Catastrophe,"Comedy, Slice of Life",TV,12,5.95,6220,5.95,75.6482066232074,595
33985,Bloodivores,"Action, Supernatural, Vampire",TV,12,5.95,36827,5.95,87.960637206422,595
30499,Rolling☆Girls: Chibi☆Rolling☆Girls Korokoro Gekijou,Slice of Life,Special,12,5.95,2111,5.95,82.6034305065928,595
31777,Neko nanka Yondemo Konai.,"Seinen, Slice of Life",TV,12,5.93,623,5.93,84.8806346535817,593
7561,Kaitou Reinya,Comedy,TV,12,5.92,2087,5.92,85.0003408368373,592
26085,Military!,"Comedy, Ecchi, Military, Seinen, Slice of Life",TV,12,5.91,19761,5.91,77.4720159882527,591
33746,Anitore! XX,"Comedy, Sports",TV,12,5.89,6227,5.89,83.0788135840761,589
32454,Usakame,"Comedy, Shounen, Sports",TV,12,5.89,5941,5.89,84.9303209246012,589
31710,Divine Gate,"Action, Fantasy, Sci-Fi",TV,12,5.88,83271,5.88,82.4382655303152,588
1775,Jikuu Tenshou Nazca,"Action, Adventure, Drama, Fantasy, Magic",TV,12,5.88,3080,5.88,84.145596370908,588
4908,Bihada Ichizoku,"Drama, Parody, Shoujo",TV,12,5.87,2777,5.87,85.2589827559115,587
30091,Chaos Dragon: Sekiryuu Seneki,"Action, Fantasy, Supernatural",TV,12,5.86,62257,5.86,80.3960029933292,586
33771,Cheating Craft,"Action, Comedy, School",TV,12,5.86,23469,5.86,79.5666841536076,586
17267,Futari wa Milky Holmes,"Comedy, Mystery, Super Power",TV,12,5.85,6303,5.85,79.9894303497965,585
4929,Next Senki Ehrgeiz,"Action, Mecha, Sci-Fi",TV,12,5.84,472,5.84,85.5566141334266,584
1936,Misute♡naide Daisy,"Comedy, Romance, Sci-Fi",TV,12,5.83,720,5.83,81.6738470763676,583
31549,Peeping Life TV: Season 1??,"Comedy, Slice of Life",TV,12,5.83,1573,5.83,85.1260113665195,583
21821,Fuuun Ishin Dai☆Shogun,"Action, Historical, Mecha",TV,12,5.82,15758,5.82,81.9470472955701,582
17513,Diabolik Lovers,"Harem, School, Shoujo, Vampire",TV,12,5.81,107960,5.81,80.4415606060662,581
6947,Uchurei!,"Comedy, Sci-Fi, Slice of Life",TV,12,5.81,864,5.81,79.649470644962,581
32438,Mayoiga,"Drama, Horror, Mystery, Psychological",TV,12,5.8,117090,5.8,82.2021940558129,580
9561,Shokupan Mimi,Comedy,TV,12,5.8,803,5.8,75.1279515664808,580
33011,Kaijuu Girls: Ultra Kaijuu Gijinka Keikaku,"Comedy, Fantasy, Parody",ONA,12,5.99,3251,5.99,83.9409286966708,599
24011,Lance N&#039; Masques,Fantasy,TV,12,5.73,31827,5.73,82.8198357845374,573
354,UG☆Ultimate Girls,"Comedy, Ecchi, Magic, Sci-Fi",TV,12,5.73,6025,5.73,86.2594775740159,573
34013,Hagane Orchestra,"Adventure, Comedy",TV,12,5.69,1499,5.69,84.0941699944774,569
22225,Momo Kyun Sword,"Comedy, Ecchi, Fantasy",TV,12,5.69,19246,5.69,77.7057640542846,569
7721,Meat or Die,"Adventure, Comedy",ONA,12,5.66,161,5.66,82.1923826620358,566
30826,Suzakinishi the Animation,"Comedy, Slice of Life",TV,12,5.64,3190,5.64,81.5396809688136,564
33462,Bernard-jou Iwaku.,"Comedy, School",TV,12,5.63,9367,5.63,83.9170376845655,563
31519,Anitore! EX,"Comedy, Sports",TV,12,5.62,15005,5.62,76.6296552692446,562
17849,Sparrow&#039;s Hotel,Comedy,TV,12,5.59,6654,5.59,80.1080130328898,559
2364,Virus: Virus Buster Serge,"Action, Adventure, Mecha, Police, Sci-Fi",TV,12,5.59,2250,5.59,71.1801124199726,559
6491,Scandal,"Music, Slice of Life",ONA,12,5.56,1062,5.56,76.0715847808446,556
32084,"Watashitachi, Luck Logic-bu!","Comedy, School",TV,12,5.55,1417,5.55,80.5908642906275,555
17843,Inferno Cop: Fact Files,"Action, Comedy, Police",ONA,12,5.48,3846,5.48,76.4067451297879,548
31439,Wagamama High Spec,"Comedy, School",TV,12,5.48,19984,5.48,81.6287443266636,548
33245,Ame-iro Cocoa in Hawaii,"Comedy, Slice of Life",TV,12,5.47,2516,5.47,73.5013613987912,547
32697,Ozmafia!!,"Fantasy, Harem, Historical, Romance, Shoujo",TV,12,5.46,10290,5.46,78.600805231263,546
27927,Urawa no Usagi-chan,"Comedy, School, Slice of Life",TV,12,5.45,8554,5.45,77.2616798561221,545
14563,Maji de Otaku na English! Ribbon-chan: Eigo de Tatakau Mahou Shoujo,"Comedy, Magic",TV,12,5.36,3467,5.36,75.9056110774893,536
30782,Bikini Warriors,"Comedy, Ecchi, Fantasy, Parody",TV,12,5.34,35004,5.34,73.3832144466308,534
33113,Scared Rider Xechs,"Adventure, Harem, Romance, Sci-Fi",TV,12,5.32,12594,5.32,72.1307548806875,532
33572,Idol Memories,Music,TV,12,5.31,5027,5.31,72.2636888707034,531
2967,Saishuu Shiken Kujira,"Comedy, Ecchi, Mystery, School, Supernatural",ONA,12,5.26,3264,5.26,74.5224890481863,526
2232,Funny Pets,Comedy,TV,12,5.13,361,5.13,72.9215628333178,513
600,Legend of Duo,"Drama, Shounen Ai, Supernatural, Vampire",TV,12,5.13,6991,5.13,72.5183777133047,513
32400,KochinPa!,Comedy,TV,12,4.94,529,4.94,70.9386067669633,494
30705,Makura no Danshi,Shoujo,TV,12,4.93,19386,4.93,67.4703874308254,493
31139,Ame-iro Cocoa: Rainy Color e Youkoso!,"Comedy, Slice of Life",TV,12,4.92,5888,4.92,65.0125406351876,492
33690,Nazotokine,Game,TV,12,4.86,7284,4.86,70.3567361700522,486
28981,Ame-iro Cocoa,"Comedy, Slice of Life",TV,12,4.8,14295,4.8,68.5137558563455,480
16692,Jigoku Youchien,"Demons, Kids, School",ONA,12,4.73,1062,4.73,62.9721921674259,473
33021,Ragnastrike Angels,Action,TV,12,4.42,7365,4.42,58.5916427044614,442
1812,Hanoka,Sci-Fi,TV,12,4.27,1686,4.27,57.6229182032497,427
33394,Mahou Shoujo? Naria☆Girls,Magic,TV,12,3.91,3414,3.91,51.2017273363906,391
19315,Pupa,"Fantasy, Horror, Psychological",TV,12,3.82,83652,3.82,54.0389370073684,382
28929,Vampire Holmes,"Comedy, Mystery, Supernatural, Vampire",TV,12,3.63,10403,3.63,52.2870261158236,363
23149,47 Todoufuken R,"Comedy, Kids",TV,12,5.81,122,5.81,84.4056933445618,581
29843,Akuei to Gacchinpo: Tenkomori,"Comedy, Kids",TV,12,4.09,68,4.09,55.5945770222421,409
12951,AWOL,"Action, Military, Sci-Fi, Space",TV,12,5.33,293,5.33,77.1694880021655,533
18191,Boku wa Ou-sama (TV),Kids,TV,12,6.4,141,6.4,86.8605039528319,640
22755,Chikasugi Idol Akae-chan,"Comedy, Game, Parody",TV,12,4.28,112,4.28,58.7214337540106,428
13503,Cofun Gal no Coffy (TV),"Comedy, Parody",TV,12,6.9,77,6.9,96.1930229655787,690
8258,Damen&#039;s Walker,"Comedy, Romance",ONA,12,5.88,141,5.88,86.5602239919645,588
33759,Feng Wei Ying Xiong,"Action, Fantasy",ONA,12,7.19,53,7.19,103.306669257694,719
22345,Funny Pets 2nd Season,Comedy,TV,12,3.92,77,3.92,51.5125391144122,392
30861,Happy Bogeys,"",Movie,12,8.17,38,8.17,119.343001664123,817
33562,Heibai Wushang,"Action, Comedy, Supernatural",TV,12,7.6,216,7.6,106.178600435393,760
34222,Higanjima X,"Fantasy, Horror, Seinen, Vampire",ONA,12,5.14,160,5.14,69.0064337635189,514
7175,Himitsukessha Taka no Tsume Countdown,"Comedy, Parody, Super Power",TV,12,6.17,179,6.17,83.2068345304108,617
19965,Ikinari Dagon,"Adventure, Fantasy",TV,12,5.63,72,5.63,78.7324471198732,563
33387,Ippou Nippon Mukashibanashi,"Comedy, Fantasy",ONA,12,4.22,63,4.22,59.6786679612611,422
29748,Kabushiki Kaisha Zoo,"Comedy, Kids",TV,12,6.33,46,6.33,87.2318505243623,633
13819,Kamiusagi Rope 2,"Comedy, Slice of Life",Movie,12,5.41,100,5.41,78.071679093585,541
30150,Kamiusagi Rope 3,"Comedy, Slice of Life",Movie,12,4.67,104,4.67,68.0520960742027,467
22595,Kimezou no Kimarimonku Ja Kimaranee.,Comedy,ONA,12,4.91,64,4.91,63.2086431524949,491
22597,Kimezou no Kimarimonku Ja Kimaranee. Featuring Sabu-Otoko,Comedy,ONA,12,5,57,5,69.22665689968,500
30079,Kirin no Otenki Mama-san,Fantasy,Special,12,3.53,109,3.53,47.5537888676452,353
27519,Konna Watashitachi ga Nariyuki de Heroine ni Natta Kekka www (TV),"Comedy, Fantasy",TV,12,5.53,236,5.53,77.4373212886211,553
33123,Koto Nakare Hero Gingerman,Comedy,TV,12,3.8,39,3.8,53.3505599701912,380
6571,Koume-chan ga Iku!,"Comedy, Romance, Slice of Life",TV,12,5.9,375,5.9,82.2982178248294,590
13465,Little Charo: Touhoku-hen,Kids,TV,12,6.25,102,6.25,87.9666286932348,625
30906,Malta no Bouken,"Kids, Slice of Life",TV,12,5.33,34,5.33,72.7061637704263,533
10282,Manga Nippon Mukashibanashi,Historical,TV,12,5.95,174,5.95,85.5761323065157,595
21447,Meitantei Rascal,"Adventure, Kids, Mystery",TV,12,5.52,162,5.52,80.0382464159947,552
32999,"Neko mo, Onda-ke","Comedy, Slice of Life",TV,12,3.63,234,3.63,48.7335503328815,363
31562,Neko no Dayan: Nihon e Iku,Kids,TV,12,6.5,141,6.5,86.1200850543598,650
29844,Nekoronde TV.,Comedy,TV,12,4.55,46,4.55,63.7771354154083,455
12181,Nihon Omoshiro Mukashibanashi,"Comedy, Historical, Parody",TV,12,6.67,131,6.67,89.6853614827238,667
3514,Noramimi,Comedy,TV,12,6.9,406,6.9,97.3139937725517,690
22849,Nyamen,Comedy,TV,12,5.62,414,5.62,80.7327327474153,562
22541,Oniku Daisuki! Zeushi-kun,Comedy,TV,12,4.98,150,4.98,72.0961573512386,498
22593,Potecco Babies (2011),Comedy,ONA,12,4.85,118,4.85,66.7667038994135,485
33761,Qui Shui Yi Yun,"Horror, Mystery, Supernatural",ONA,12,7.25,83,7.25,105.975325655051,725
29471,Saikin Ponta,"Kids, Slice of Life",TV,12,6,62,6,83.739323048638,600
10850,Seibu Tetsudou Ekiin Tako-chan,"Comedy, Parody, Police, Slice of Life",ONA,12,4.12,99,4.12,60.779038122951,412
33760,Shen Ming Zhi Zhou,"Adventure, Fantasy",ONA,12,7,52,7,93.5779978060022,700
33193,Shi Wan Ge Leng Xiaohua,"Comedy, Parody",ONA,12,6.67,114,6.67,92.5693356075016,667
33757,Shuang Yue Zhi Chengi,"Military, Sci-Fi",ONA,12,5.75,81,5.75,76.7196615088056,575
11405,Skyers 5,"Action, Sci-Fi",TV,12,6.11,116,6.11,86.9200589136521,611
27373,Sore Ike! Anpanman: Otanjoubi Series,"Comedy, Fantasy, Kids",OVA,12,5.64,66,5.64,76.8005032233875,564
10989,Stray Sheep: Poe no Chicchana Daibouken,"Comedy, Kids",TV,12,5.61,113,5.61,77.8389373472819,561
29485,Talpy,"Fantasy, Kids",TV,12,8.25,38,8.25,113.840883202275,825
2930,Tensai? Dr. Hamax,Comedy,TV,12,4.33,88,4.33,62.499329721752,433
18919,The Midnight★Animal,"Action, Seinen, Supernatural",ONA,12,3.29,195,3.29,44.698192684443,329
33787,Usamaru,Comedy,ONA,12,5,54,5,71.7850452899872,500
5841,Yume wo Kanaeru Zou,Comedy,TV,12,5.92,160,5.92,81.1818016849076,592
12759,Zoku Zoku Mura no Obaketachi,Fantasy,OVA,12,6.33,76,6.33,89.472459418528,633
28833,Chain Chronicle: Haecceitas no Hikari,"Action, Adventure, Fantasy, Magic, Shounen",TV,12,,5678,,,
32152,Closers: Side Blacklambs,"Fantasy, Game",ONA,12,,2306,,,
33836,Seiren,School,TV,12,,6809,,,
34086,Tales of Zestiria the X (2017),"Action, Adventure, Fantasy",TV,12,,10848,,,
3559,Stringendo: Angel-tachi no Private Lesson,Hentai,OVA,12,7.55,7713,7.55,105.563648252443,755
4842,Doukyuusei 2 (OVA),Hentai,OVA,12,5.91,642,5.91,80.4704120455793,591
