anime_id,name,genre,type,episodes,rating,members,rating_10,rating_100,rating_1000
18275,Mini Yon Soldier Rin!,"Action, Adventure, Mecha, Shounen",OVA,1,4.8,63,4.8,66.9346844711533,480
34122,Minna de Bokumetsu Inshu Unten,Drama,Special,1,4.56,48,4.56,62.728387563042,456
30759,Minna de Tonda,"Drama, Kids",OVA,1,7.67,38,7.67,109.43428769333,767
26325,Minna Ichiban!,"Drama, Kids",OVA,1,6,41,6,81.8111372689122,600
23729,Minna Tomodachi,"Comedy, Fantasy, Kids",OVA,1,5,41,5,68.3127295574439,500
25051,Miracle Giants Doumu-kun Special,Sports,Special,1,5.55,73,5.55,76.3750378769848,555
16800,Miraesonyeon Kunta Beomyuda 5000 Nyeon,"Action, Adventure, Mecha, Shounen",Movie,1,3.17,82,3.17,43.9783888489967,317
29365,"Mirai e no Niji: Boku no Ojisan wa, Hansen-byou","Drama, Kids",OVA,1,8.5,45,8.5,125.463505065281,850
31001,Mirai Kara no Message,"Drama, Kids",OVA,1,7.75,38,7.75,110.377346468729,775
33980,Mirai ni Mukete: Bousai wo Kangaeru,Drama,Movie,1,9,77,9,124.222111970222,900
25053,Mister Ajikko Special,"Comedy, Shounen",Special,1,6.82,119,6.82,95.5915077111577,682
32461,Mitsuami no Kamisama,"Drama, Seinen, Slice of Life",Movie,1,7.16,465,7.16,97.3482438586274,716
4096,Mizu no Tane,Historical,Movie,1,5.07,144,5.07,71.4992133622805,507
8243,Mizuki Shigeru no Toono Monogatari,"Adventure, Fantasy",Movie,1,7.67,143,7.67,105.071684155811,767
10149,Mo fa a ma,"Adventure, Fantasy",Movie,1,6.18,124,6.18,85.3786370046224,618
32158,Mobile Suit Gundam-san: Bouya Dakara sa,"Comedy, Mecha, Parody",Special,1,5.57,197,5.57,75.159153219519,557
33228,Mobile Suit Gundam-san: Hiyoko day&#039;s Ichisuisei Hiyoko to Fushigi na Ofuda,"Comedy, Mecha, Parody",Special,1,5.64,222,5.64,75.4830100977809,564
29833,Mochi Mochi no Ki,Kids,Movie,1,4.27,99,4.27,56.1090723570741,427
25605,Mochi Mochi no Ki (OVA),"Drama, Kids",OVA,1,6.4,56,6.4,90.7880785730143,640
23005,Mogura no Motoro,Slice of Life,Movie,1,9.5,62,9.5,133.690186080927,950
30760,Momoiro no Crayon,"Drama, Kids",OVA,1,5.06,54,5.06,74.5958609483228,506
25547,Momon&#039;s Sand Witch Bangai-hen: Tanu no Kyuujitsu,"Comedy, Kids",ONA,1,3.78,71,3.78,54.0681488537594,378
23885,Momon&#039;s Sand Witch Episode 0,"Comedy, Kids",ONA,1,5,91,5,71.155301410411,500
31116,Momotaros no Natsuyasumi,"Action, Comedy, Kids, Parody, Super Power",Movie,1,4.08,62,4.08,57.2735378156991,408
10758,Momotarou,Drama,Movie,1,5.57,183,5.57,71.9001159724221,557
33401,Momotarou (Music),Music,Music,1,3.65,84,3.65,48.011237818506,365
28553,Momotarou no Hi Asobi Yameyou! Hi no Youjin,"Drama, Fantasy, Historical, Kids",OVA,1,6,39,6,85.6642405252193,600
18743,Money Wars: Nerawareta Waterfront Keikaku,Seinen,OVA,1,5.05,130,5.05,74.2087549072441,505
19479,Monkey Punch: Manga Katsudou Daishashin - Crime Mate Special,"Action, Comedy, Ecchi, Parody",Special,1,6.2,105,6.2,88.9856952867361,620
24045,Monster ni Natta Domerica,"Action, Fantasy",ONA,1,4.94,146,4.94,70.8491992968113,494
33724,Monster Strike The Movie: Hajimari no Basho e,"Action, Fantasy, Game",Movie,1,6.75,978,6.75,96.136567555431,675
25541,Moom,Kids,Movie,1,6,100,6,85.7021542035427,600
30397,Mori no Kuma-san,Slice of Life,Movie,1,3.96,101,3.96,62.1490300136767,396
7529,Mori no Ongakukai,Comedy,Movie,1,6.13,105,6.13,87.2003502362323,613
33116,Mori no Ongakutai,"Fantasy, Kids",Movie,1,4.69,47,4.69,62.5329380194825,469
26281,Mother Teresa,"Drama, Historical, Kids",OVA,1,7.25,52,7.25,104.878783866295,725
26115,Moudouken Quill no Isshou,Drama,OVA,1,6.2,57,6.2,83.529517200671,620
31643,Mr. Deniroo in Henteko Mushi,"Comedy, Kids, Slice of Life",Special,1,4.4,52,4.4,62.2725531892318,440
17603,Mr. Pen Pen,"Comedy, Kids, Shoujo",Special,1,6.13,74,6.13,80.205984385707,613
17605,Mr. Pen Pen II,"Comedy, Kids, Shoujo",Special,1,5.78,63,5.78,83.2529997996732,578
31639,Mr. Shape: High Touch Taisou,"Kids, Music",ONA,1,4.11,65,4.11,49.8417086656591,411
16796,Mujeokcheorin Rambot,"Action, Mecha, Shounen, Space",Movie,1,3.36,74,3.36,46.1685981138085,336
31878,Mukashi Toilet ga Kowakatta!,"Kids, Music",Music,1,4.92,45,4.92,70.6675165296642,492
33694,Mukidashi no Koushi,"Comedy, Music",ONA,1,4,83,4,59.8158799632156,400
30944,Muku Hatojuu no Meiken Monogatari,"Adventure, Drama, Kids",OVA,1,7,46,7,99.9330234823969,700
29895,Muku no Ki no Hanashi,Kids,Movie,1,4.04,84,4.04,58.260797175428,404
33537,My Home,Slice of Life,ONA,1,5.14,45,5.14,71.3048133143054,514
14253,My Melody no Akazukin,"Fantasy, Kids",Movie,1,5.6,146,5.6,79.6425430361332,560
30468,My Melody no Akazukin (OVA),"Fantasy, Kids",OVA,1,5.71,74,5.71,72.8772502449875,571
17100,Nae Ireumeun Dokgotak,Sports,Movie,1,5,66,5,69.3480588893365,500
23713,Nagareboshi no Okurimono,"Fantasy, Kids",OVA,1,6.29,45,6.29,90.1304911600582,629
3465,Nagasaki 1945: Angelus no Kane,"Drama, Historical, Military",Movie,1,6.61,346,6.61,92.5390683449235,661
26147,Nagasaki no Kouma,"Historical, Kids",Movie,1,7.33,50,7.33,99.5925290573112,733
32776,Nagisa,Music,Music,1,3.85,69,3.85,51.6076859742339,385
33485,Naita Aka Oni,"Demons, Kids",Movie,1,5.08,47,5.08,70.4111334951767,508
26305,Naita Aka Oni (OVA),"Demons, Drama, Kids",OVA,1,5.75,48,5.75,76.1520480728025,575
26103,Namae... Sore wa Moeru Inochi,"Drama, Kids",OVA,1,8.33,50,8.33,117.317940149226,833
26335,Nanatsu no Hoshi,"Drama, Kids",OVA,1,7.33,102,7.33,102.310027842683,733
19797,Nanbo no Monjai! 2: Yankee Gurentai,"Action, Comedy",OVA,1,5,56,5,71.1811408298944,500
19783,Nanbo no Monjai! Yankee Gurentai,"Action, Comedy",OVA,1,6,60,6,80.5510966796431,600
30398,Nani ga Dekiru ka na,Comedy,Movie,1,3.52,101,3.52,45.1380807862441,352
9498,Naniwa Yuukyouden,"Action, Comedy",OVA,1,6,119,6,81.8122707680316,600
19745,Naniwa Yuukyouden: Chou Gokudou! Yoru no Bat wa Manrui-hen,"Action, Comedy",OVA,1,7.29,72,7.29,100.559436732467,729
19753,Naniwa Yuukyouden: Kanketsu-hen,"Action, Comedy",OVA,1,6.88,61,6.88,93.959571762952,688
19749,Naniwa Yuukyouden: Kyouretsu! Ana ga Attara Iretai-hen,"Action, Comedy",OVA,1,7.14,60,7.14,98.9898735603298,714
19729,Naniwa Yuukyouden: Nekketsu!! Bakushou Mankai-hen,"Action, Comedy",OVA,1,7,88,7,96.9753853205794,700
24549,Naniwabushi Daisuki,"Drama, Historical, Sports",Special,1,7,49,7,97.0566428060293,700
29495,Nanja Monja Obake,"Horror, Kids",Special,1,5.43,49,5.43,71.3035780138984,543
33272,Nanocore: 2016 New Year Special,Music,Music,1,4.93,102,4.93,68.6185721543545,493
30975,Nanoha,"Drama, Historical, Kids",OVA,1,4.5,52,4.5,65.997966779697,450
28695,Nansensu Monogatari Dai Ippen: Sarugashima,Adventure,Movie,1,5.11,126,5.11,68.7409117037582,511
32276,Nar Doma Manner Movie,Comedy,Movie,1,3.67,65,3.67,48.9147290420243,367
32275,Nar Doma Special,Comedy,Special,1,8,71,8,107.973578757127,800
16810,Narara Wondeogongju,"Action, Adventure, Sci-Fi, Space, Super Power",Movie,1,3.25,87,3.25,48.0396201395493,325
18315,Nareuneun Dwaeji - Haejeok Mateo,"Action, Adventure, Sci-Fi, Shounen",Movie,1,4.38,60,4.38,60.6472000917012,438
26153,Nat-chan no Akai Tebukuro,"Historical, Kids",Movie,1,8,51,8,111.997322855956,800
30209,Naze,"Kids, Music",Music,1,4.27,42,4.27,59.6325836908776,427
33130,Naze Ikiru: Rennyo Shounin to Yoshizaki Enjou,Historical,Movie,1,6.43,507,6.43,88.6129956926382,643
24903,Neko Funjatta,Music,Music,1,4.15,79,4.15,56.3228779543391,415
5925,Neko Hiki no Ororane,Fantasy,OVA,1,6.72,163,6.72,93.5072771276844,672
33826,Neko no Kuni no Kenpou,Historical,OVA,1,7.33,20,7.33,100.645061380873,733
13497,Neko no Sumu Shima,Drama,Special,1,5,202,5,70.0159292299719,500
24573,Neko to Nezumi,Comedy,Movie,1,5.57,72,5.57,88.0146301718363,557
31017,Neko wa Ikite Iru,"Drama, Historical, Kids",Movie,1,7.33,41,7.33,109.036291400453,733
30647,Nemuranu Machi no Cinderella: Hirose Ryouichi - Memorial Date,Romance,ONA,1,5.24,255,5.24,77.3680194974556,524
30217,Neo Faust,Supernatural,Special,1,5.38,138,5.38,79.0384940148054,538
30864,New Tokyo Ondo,Dementia,Movie,1,3.92,84,3.92,54.1186404843439,392
23643,Nezumi no Yomeiri,"Fantasy, Kids",Movie,1,4.96,89,4.96,66.4379778125738,496
31002,Nibiki no Neko to Genkina Kazoku,"Drama, Kids",OVA,1,7,38,7,98.8402260932143,700
26257,Nidoto Touranai Tabibito,"Drama, Kids",OVA,1,6,60,6,80.910417498801,600
7713,Nihon Mukashibanashi: Saru Kani,Fantasy,Movie,1,4.88,130,4.88,68.3054919446929,488
22413,Nihon Mukashibanashi: Warashibe Chouja,Kids,Movie,1,6.44,60,6.44,89.734319751965,644
4218,Niji ni Mukatte,"Historical, Romance",Movie,1,5.7,151,5.7,80.3524679340046,570
31004,Niji no Kakehashi,"Drama, Kids",OVA,1,8.2,40,8.2,114.014536414196,820
12165,Niji no Kanata e! Shoujo Diana Monogatari,"Historical, Shoujo",Special,1,6.3,136,6.3,94.0448962245885,630
26215,Niji no Kizuna,"Drama, Kids",OVA,1,6.67,46,6.67,95.5927146558608,667
19917,Nijuushi no Hitomi,"Drama, Historical",Special,1,6.25,58,6.25,87.5393831538602,625
8953,Nine,"Action, School, Shounen, Sports",Special,1,6.71,228,6.71,93.9644757805286,671
9243,Nine 2: Koibito Sengen,"Action, School, Sports",Special,1,6.55,151,6.55,95.2078375207582,655
9244,Nine 3: Kanketsu-hen,"Action, School, Sports",Special,1,6.35,138,6.35,82.6073822526469,635
9242,Nine: Original Han,"Action, School, Sports",Movie,1,6.47,158,6.47,91.4467153700778,647
33914,Nineko Gelée: Opening Movie,"Fantasy, Music",Music,1,4.21,65,4.21,56.9825603053162,421
30999,Ningen no Uta,"Drama, Kids",OVA,1,4.5,38,4.5,61.6784290516262,450
32788,Ningyo no Hanashi,"Fantasy, Music",Music,1,4.68,66,4.68,66.3889650939497,468
30177,Ninja Hattori-kun (2012) Special,"Comedy, Kids",Special,1,5.81,86,5.81,76.9256106523487,581
29235,Ninja Hattori-kun Plus Perman: Chounouryoku Wars,"Adventure, Martial Arts, Super Power",Movie,1,6.04,89,6.04,84.6929830414927,604
29233,Ninja Hattori-kun Plus Perman: Ninja Kaijuu Jippou tai Miracle Tamago,"Adventure, Comedy, Martial Arts, Sci-Fi, Super Power",Movie,1,5.76,82,5.76,83.5858557675829,576
23647,Ninja Hattori-kun: Nin Nin Furusato Daisakusen no Maki,"Comedy, Kids, Martial Arts, Slice of Life",Movie,1,6,108,6,80.8731163225495,600
21493,Ninja Hattori-kun: Nin Nin Ninpo Enikki no Maki,"Comedy, Martial Arts, Slice of Life",Movie,1,5.88,116,5.88,83.1904584002719,588
33060,Ninja Negizou,"Kids, Music",Music,1,5,40,5,72.6578965839176,500
30965,Ninpuu Kamui Gaiden: Tsukihigai no Maki,"Action, Adventure, Historical, Martial Arts, Samurai",Movie,1,5.83,76,5.83,81.1997423785058,583
28581,Nintama Rantarou no Jishin Youjin Hi no Youjin,"Drama, Kids",OVA,1,6.29,70,6.29,86.3308637229523,629
28583,Nintama Rantarou no Shouboutai,"Drama, Kids",OVA,1,7,74,7,100.936055460297,700
31033,Nintama Rantarou: Dokutake Onsen no Dan,Comedy,Special,1,6.07,91,6.07,85.3537231665682,607
31034,Nintama Rantarou: Ninjutsu Gakuen to Nazo no Onna - Kore wa Jiken Da yo! no Dan,Comedy,Special,1,6.67,104,6.67,91.4758861720456,667
29900,Nobara,Drama,Movie,1,4.59,70,4.59,65.6049740654664,459
28547,Nobunaga-kun no Jitensha no Rule wo Mamoru no Ja,"Drama, Kids",OVA,1,6.25,55,6.25,89.9215592413037,625
28545,Nobunaga-kun no Minna de Yakusoku Hi no Youjin,"Drama, Kids",OVA,1,5.67,51,5.67,77.4639957934414,567
9303,Noel no Fushigi na Bouken,"Adventure, Comedy, Fantasy",Movie,1,5.38,133,5.38,76.2398584577338,538
26265,Nogiku no Haka,"Drama, Kids, Romance",OVA,1,6.8,58,6.8,95.6344164241739,680
7495,Nonki na Tou-san Ryuuguu Mairi,Supernatural,Movie,1,5.5,105,5.5,77.1762809657361,550
18575,Noobow: Kieta Medal,"Kids, Slice of Life",OVA,1,5.8,57,5.8,83.2337963020639,580
30305,Norakuro Compilation OVA,Comedy,OVA,1,5.5,56,5.5,74.4794769005559,550
30019,Norakuro Ittouhei,Kids,Movie,1,4.44,97,4.44,62.8091765713451,444
30018,Norakuro Nitouhei,Kids,Movie,1,4.65,102,4.65,62.5916552805314,465
33174,Nori P-chan,"Kids, Slice of Life",OVA,1,4.1,35,4.1,54.4971118811182,410
20799,Norman the Snowman: Kita no Kuni no Aurora (Kari),"Fantasy, Kids",Movie,1,7.67,98,7.67,109.815358813425,767
28689,Noroma na Jiji,Historical,Movie,1,6.67,51,6.67,92.2564242118959,667
33283,Nude Batter Tetsuo,"Comedy, Sports",ONA,1,3.83,106,3.83,51.3018591297957,383
31166,Nyamen: Tenkai Daiichi Joshi Koukou Bunka Matsuri Tokubetsu Eizou,Music,Special,1,5.35,127,5.35,77.1997330907461,535
33176,Nyancos: Hello! Our Brilliant Future,"Sci-Fi, Space",OVA,1,3.36,60,3.36,45.0838702246204,336
33422,Nyancos: Hello! Our Brilliant Future Digest,"Sci-Fi, Space",Special,1,2.91,40,2.91,40.2115993534562,291
32166,Obaachan no Takaramono,"Kids, Music",Music,1,4.5,39,4.5,60.076403131503,450
26033,Obake Entotsu no Uta,"Historical, Kids",Movie,1,6,76,6,81.7103804146245,600
26317,Obake Nagaya,"Comedy, Kids, Supernatural",OVA,1,8.33,42,8.33,116.619828572349,833
22991,Obake no Q-Tarou: Susume! 1/100 Daisakusen,"Comedy, Kids, School, Slice of Life, Supernatural",Movie,1,6.6,61,6.6,98.2107908515511,660
22993,Obake no Q-Tarou: Tobidase! Bake Bake Daisakusen,"Comedy, Kids, School, Slice of Life",Movie,1,5.6,59,5.6,78.2517307304994,560
27573,Obasuteyama,Drama,Movie,1,7,57,7,105.531252158485,700
28101,Obatalian,Comedy,Special,1,4.75,63,4.75,67.3079719543599,475
28143,Ochou Fujin no Gensou,"Drama, Historical",Movie,1,4.24,156,4.24,60.2641390723765,424
14181,Oedo wa Nemurenai!,"Drama, Fantasy, Historical, Shoujo",OVA,1,6.22,173,6.22,84.3613320443379,622
31575,Offside,"Action, Drama, Sports",OVA,1,5.5,83,5.5,81.2044048628195,550
19921,Ogami Matsugorou,"Action, Martial Arts, Romance, School, Shounen",OVA,1,6.08,90,6.08,84.3803480827978,608
18815,Oh! Super Milk-chan Special,"Action, Comedy, Sci-Fi",Special,1,5.93,178,5.93,85.1856073716447,593
19897,Ohayo! Spank (Movie),"Comedy, Romance, Slice of Life",Movie,1,6.57,97,6.57,91.0716325163981,657
16730,Ojamanga Yamada-kun (Movie),"Comedy, Slice of Life",Movie,1,7.09,142,7.09,101.277270878292,709
16480,Ojarumaru Yakusoku no Natsu Ojaru to Semira Movie,"Adventure, Comedy, Fantasy",Movie,1,5,94,5,73.4798154962991,500
30942,Ojarumaru: Chitchai Mono no Ookina Chikara,"Historical, Kids",OVA,1,5.17,47,5.17,70.7996294796836,517
16482,Ojarumaru: Mangetsu Road Kiki Ippatsu - Tama ni wa Maro mo Daibouken,"Adventure, Comedy, Fantasy, Kids, Slice of Life",Special,1,5.64,78,5.64,75.3528399628532,564
31672,Ojarumaru: Wasureta Mori no Hinata,"Adventure, Comedy, Fantasy, Kids, Slice of Life",Special,1,3.67,51,3.67,52.1050086198346,367
13091,Ojiichan ga Kaizoku Datta Koro,Comedy,Movie,1,4.41,128,4.41,62.1152438258422,441
31971,Ojiichan ga Nokoshite Kureta Mono: Moetemo Moenai? Moenikui!,Slice of Life,OVA,1,5.5,46,5.5,78.009545280531,550
30980,Ojiichan no Hanabi,"Drama, Kids",OVA,1,8,40,8,113.710237048409,800
32229,Ojiichan no Komoriuta,"Kids, Music",Music,1,4.78,37,4.78,70.4787804895535,478
30997,Ojiichan no Tomato,"Drama, Kids",OVA,1,6.5,37,6.5,89.2385086928416,650
30943,Ojiichan wa Boku no Hero,"Drama, Kids",OVA,1,8.4,101,8.4,116.382294476007,840
23865,Ojisan Kaizou Kouza,Comedy,Movie,1,6.43,60,6.43,88.3296726377154,643
26145,Okaachan Gomen ne,"Historical, Kids",Movie,1,9,47,9,123.325793979207,900
26155,Okaasan no Ki,"Historical, Kids",OVA,1,5,42,5,72.5803519007409,500
30978,Okaasan no Yasashii te,"Drama, Kids",OVA,1,8,38,8,113.647083262297,800
26315,"Okaasan, Nakanaide","Drama, Kids",OVA,1,8,49,8,113.956556758426,800
19069,Okane wa Mawaru: Kurashi to Kinyuu,Slice of Life,OVA,1,5.31,92,5.31,71.9555315667259,531
4220,Okon Joururi,"Drama, Fantasy, Historical",Movie,1,6.06,177,6.06,86.2699843589893,606
30158,Okore!! Nonkuro,Kids,Special,1,3.93,52,3.93,55.2371655338655,393
26143,Okori Jizou,"Historical, Kids",Movie,1,8.33,52,8.33,114.514873083899,833
32472,Okoru yo!,"Kids, Music",Music,1,5,37,5,71.8862094272528,500
22275,OL Kaizou Kouza,"Comedy, Slice of Life",OVA,1,6.07,107,6.07,81.4495280994862,607
26197,Omedetou Jesus-sama,"Historical, Kids",OVA,1,5.67,68,5.67,79.4016671201919,567
33343,Omusubi Kororin,"Fantasy, Kids",Movie,1,3.33,41,3.33,42.9915777911605,333
8229,"on-chan, Yume Power Daibouken!",Fantasy,Special,1,5.4,98,5.4,73.8546558903765,540
7531,Onbu Obake,Supernatural,Movie,1,6.08,97,6.08,83.9653393380312,608
32763,One and Three Four,Music,Music,1,4.51,89,4.51,64.7621077060145,451
14947,Onegai My Melody: Yuu &amp; Ai,"Comedy, Fantasy",Movie,1,5.73,271,5.73,77.7793358759179,573
21163,Oni no Ko to Yuki Usagi,"Demons, Fantasy, Kids",Movie,1,6.21,131,6.21,88.9609698660574,621
29795,Onigakure Yama no Soba no Hana,"Demons, Historical, Kids",Movie,1,5.81,91,5.81,81.3695484704555,581
28115,Onigara,"Demons, Kids",OVA,1,6.4,64,6.4,89.1607758657709,640
32666,Oniku Daisuki! Zeushi-kun: Suteki na Hamburger,Comedy,ONA,1,4.31,63,4.31,55.4429549362131,431
23819,Onimaru: Senjou ni Kakeru Itsutsu no Seishun,"Action, Adventure",OVA,1,5.25,76,5.25,71.2173873499969,525
32225,Onpu,"Kids, Music",Movie,1,5.1,43,5.1,73.3755172740233,510
29275,Ooedo Torimonochou: Nezumi Kozou,"Historical, Kids, Mystery",OVA,1,8,41,8,110.82138771409,800
28113,Ooi! Adacchii!,"Historical, Kids",OVA,1,7.5,53,7.5,105.599813141179,750
29888,Ooi! Hanimaru,"Kids, Music",Music,1,3.84,77,3.84,54.4861866979988,384
23007,Ookami Shounen Ken (Movie),"Adventure, Kids",Movie,1,4,73,4,54.438654185631,400
23009,Ookami Shounen Ken: Arabia no Kaijin - Ma no Iwa no Kettou,"Adventure, Kids",Movie,1,6.57,85,6.57,92.7216312065791,657
23645,Ookami to Nanahiki no Ko Yagi,"Fantasy, Kids",OVA,1,6.8,60,6.8,88.773661179183,680
29053,Orangutan,"Kids, Music",Music,1,4.16,98,4.16,53.9759149651526,416
27389,"Ore-tachi, Tomodachi!","Fantasy, Kids",OVA,1,6.25,53,6.25,90.0335357964553,625
30065,Osamishi Tani no Wakare Uta,"Historical, Music",Movie,1,3.95,102,3.95,53.8838876539815,395
22567,Osaru no Monkichi no Kin no Ono Gin no Ono,Kids,OVA,1,5.05,81,5.05,73.9012537130657,505
23267,Osaru no Tairyou,Slice of Life,Movie,1,4.36,111,4.36,59.5276091636118,436
3362,Oshare Majo Love and Berry: Shiawase no Mahou,Magic,Movie,1,5.83,398,5.83,82.0886065588859,583
9866,Oshin,Drama,Movie,1,7.96,221,7.96,104.111518310184,796
29796,Oshizuka ni,Kids,Movie,1,4.08,94,4.08,55.0080248246431,408
32087,Osomatsu-kun (1988): Appare! Chibita no Onitaiji zansu,Comedy,Special,1,6.29,193,6.29,93.3482601784584,629
32088,Osomatsu-kun: Iyami wa Hitori Kaze no Naka,"Comedy, Historical",OVA,1,6.4,191,6.4,91.9226120416959,640
19879,Osomatsu-kun: Suika no Hoshi kara Konnichiwa zansu!,Comedy,Movie,1,6.52,224,6.52,86.8246128231369,652
34238,Osomatsu-san: Ouma de Kobanashi,"Comedy, Parody",Special,1,7.55,2525,7.55,102.40312628098,755
23181,Otogi Banashi: Bunbuku Chagama,Kids,Movie,1,6.33,85,6.33,86.714088318387,633
17675,Otogi no Sekai Ryokou,Adventure,Movie,1,5.5,67,5.5,80.4139672203454,550
29635,Otoko to Onna to Inu,"Comedy, Romance",Movie,1,4.4,109,4.4,60.6244739781158,440
19559,Otoko wa Tsurai yo: Torajirou Wasurenagusa,"Comedy, Romance",Special,1,5.78,78,5.78,85.7617117856748,578
32073,Otoshidama,"Kids, Music",Music,1,4,39,4,59.7071245997151,400
23515,Otsuki-sama to Oujo,Fantasy,OVA,1,6.2,68,6.2,83.2019504027501,620
29922,Ou-sama Ninatta Kitsune,"",Movie,1,4.16,74,4.16,58.5268742191168,416
7526,Ousama no Shippo,Fantasy,Movie,1,5.64,107,5.64,79.5959316455791,564
33175,Oyone to Mattsan: Ai no Uta,"Music, Romance",OVA,1,5.71,39,5.71,81.0067098099021,571
30932,Oz no Mahoutsukai no Koutsuu Anzen no Tabi,"Drama, Fantasy, Kids",OVA,1,8.33,36,8.33,117.297183526902,833
33618,Ozmafia!! Special,"Historical, School, Shoujo",Special,1,4.35,574,4.35,54.179499333631,435
20185,Pa-Pa-Pa the ★ Movie: Perman,"Adventure, Comedy",Movie,1,6.73,111,6.73,96.1933943905966,673
29611,Pa-Pa-Pa the ★ Movie: Perman - Tako de Pon! Ashi wa Pon!,"Adventure, Comedy, Kids, Super Power",Movie,1,6.75,77,6.75,103.032554970311,675
33238,Padak Padak,Drama,Movie,1,6.5,62,6.5,86.4535135166481,650
29832,Panpaka Pants Movie: Bananan Oukoku no Hihou,"Adventure, Kids",Movie,1,6.17,70,6.17,86.3438344167613,617
28073,Papa Mama Bye Bye,"Historical, Kids",Movie,1,6,56,6,86.7439101890689,600
26133,Paper Cranes Story: Kenta to Maiko,"Fantasy, Historical, Kids",OVA,1,8,47,8,110.265785637486,800
30403,Paper Film,Comedy,Movie,1,3.33,102,3.33,49.8427604047508,333
29727,Paradise,"Adventure, Psychological, Space",Movie,1,7.88,141,7.88,108.866464757672,788
29459,Pata Pata Mama,"Kids, Music",Music,1,3.93,85,3.93,57.9556489120547,393
22591,Patalliro Saiyuuki! Special,"Adventure, Comedy, Fantasy, Shoujo, Shounen Ai",Special,1,5.75,183,5.75,83.1398785958767,575
6018,Patchin shite! Obaachan,Drama,Movie,1,6.83,112,6.83,93.7719858136716,683
22609,Patty &amp; Jimmy no Kimikoso Superstar,"Kids, Sports",OVA,1,3.82,72,3.82,57.5817753992751,382
27399,Peeping Life Movie: We Are The Hero,"Comedy, Slice of Life",OVA,1,5.1,127,5.1,69.9653048940427,510
32146,Peeping Life: TV Asahi Josei Announcer Collab,"Comedy, Slice of Life",Special,1,4.67,83,4.67,65.8455823282751,467
8324,Pelican Road Club Culture,"Drama, Romance, Shounen",OVA,1,6.35,161,6.35,87.1505649297237,635
7709,Peng You Town,"Kids, Slice of Life",Special,1,5.24,149,5.24,67.5656442670629,524
6063,Penguin no Mondai Movie,"Comedy, Kids",Movie,1,4.7,110,4.7,61.9054350361101,470
16434,Penguin&#039;s Memory: Shiawase Monogatari,"Drama, Military, Seinen",Movie,1,7.32,189,7.32,107.665530774026,732
29613,Perman: Birdman ga Yatte Kita!!,"Adventure, Comedy, Kids, Super Power",Movie,1,5.89,77,5.89,90.2034096605612,589
30646,Perman: Copy World no Nazo,"Comedy, Kids",Special,1,5.29,73,5.29,76.5370333359328,529
16458,Perrine Monogatari Movie,"Drama, Historical, Shoujo, Slice of Life",Movie,1,6.69,126,6.69,92.7955504408274,669
29177,Persia no Komoriuta: Watashi no Hana,"Kids, Music",Music,1,3.63,87,3.63,46.4122882023293,363
29953,Phantasm,"Dementia, Music",Movie,1,3.59,74,3.59,44.209606292928,359
10466,Phantom Yuusha Densetsu,"Action, Drama, Military, Seinen",OVA,1,5.44,176,5.44,72.2178040556092,544
29393,Pinky Monkey no Umareta Hi,Adventure,ONA,1,4.4,70,4.4,60.8764303436987,440
29397,Pinky Monkey x FaFa Collaboration Animation: At Afternoon of Sunny Day,Slice of Life,ONA,1,4.12,82,4.12,60.2588269072607,412
19909,Pipi Tobenai Hotaru,"Drama, Fantasy",Movie,1,5.2,74,5.2,77.079403027245,520
31642,Pittanko! Taiyou-sensei to Pittanko,"Comedy, Kids, School",Special,1,6.25,34,6.25,87.9377610762331,625
30200,Piyo no Ongaeshi,Music,Music,1,5,47,5,64.4683446364669,500
30803,"Planetarium Chibi Maruko-chan, Hoshi ni Negai wo","Comedy, Kids, School, Slice of Life",Movie,1,6.73,151,6.73,97.7459997928656,673
34476,Platonic Chain: Ansatsu Jikkouchuu,"Sci-Fi, Slice of Life",Special,1,1.67,51,1.67,22.2602791341965,167
29898,Plus 50000-nen,Sci-Fi,Movie,1,5.08,72,5.08,67.6539995819096,508
22493,Pochacco no Jack to Mame no Ki,"Fantasy, Kids",OVA,1,5.96,93,5.96,80.3898298212075,596
22623,Pochacco no Ninjin Hata wa Oosawagi,"Fantasy, Kids",OVA,1,6.35,76,6.35,87.8162507740226,635
22617,Pochacco no Wakuwaku Birthday,"Fantasy, Kids",OVA,1,6,74,6,84.3958259906559,600
32621,Pokopon no Yukai na Saiyuuki,"Adventure, Fantasy, Kids, Magic, Martial Arts",Movie,1,5.57,35,5.57,79.0123140720785,557
22577,Pom Pom Purin no Kitakaze to Taiyou,"Fantasy, Kids",OVA,1,5.56,74,5.56,81.4208911311494,556
22569,Pom Pom Purin no Usagi to Kame,"Fantasy, Kids",OVA,1,4.31,78,4.31,64.7963655111722,431
31647,Ponkotsuland Saga,"Comedy, Parody",ONA,1,3.41,140,3.41,45.7649459329353,341
23089,Ponsuke no Haru,"Comedy, Kids",Movie,1,6.33,62,6.33,96.0936236356194,633
7527,Ponsuke no Udekurabe,Action,Movie,1,6.4,91,6.4,88.6349517492103,640
13103,Ponta to Ensoku,"Adventure, Drama",OVA,1,6.4,185,6.4,97.6661647870242,640
30360,Poppen-sensei to Kaerazu no Numa,"Adventure, Fantasy, Kids",Special,1,4.45,56,4.45,64.1395168131055,445
23633,Poppoya-san: Nonki Ekichou,Kids,Movie,1,7.57,74,7.57,104.258386394904,757
